"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L46574","XMLValidateTask$Attribute","org.apache.tools.ant.taskdefs.optional.XMLValidateTask$Attribute","L42499","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\optional\XMLValidateTask.java","661","5","704","6","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","4","1","0.636364","28","28","5","0","0.636364","28","0","0","0","0","0","16","44","2","2","2","2","4","0","4","2","4","4","0","4","2","16","44","2","2","2","2","4","0","4","2","4","4","0","4","2","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L46582","XMLValidateTask$Property","org.apache.tools.ant.taskdefs.optional.XMLValidateTask$Property","L42499","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\optional\XMLValidateTask.java","712","5","746","6","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","4","1","0.589744","23","22","5","0","0.589744","23","0","0","0","0","0","16","35","2","2","2","2","4","0","4","2","4","4","0","4","2","16","35","2","2","2","2","4","0","4","2","4","4","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46760","Unxz","org.apache.tools.ant.taskdefs.optional.xz.Unxz","L46756","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\optional\xz\Unxz.java","39","1","87","2","0.419847","1","3","1","0.22449","0.34375","11","11","2","3","3","6","5","0","0","6","9","1","0.407407","22","22","1","0","0.407407","22","3","3","0","0","1","32","49","14","11","2","1","3","0","0","0","52","12","0","35","12","32","49","14","11","2","1","3","0","0","0","52","12","0","35","12","0","0","14","0","1","0","0","0","11","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46773","Xz","org.apache.tools.ant.taskdefs.optional.xz.Xz","L46756","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\optional\xz\Xz.java","38","1","63","2","0","0","0","0","0","0","0","0","2","1","1","3","3","0","0","4","6","1","0.515152","17","17","1","0","0.515152","17","3","3","0","0","1","16","26","13","10","0","0","2","0","0","0","52","5","0","35","11","16","26","13","10","0","0","2","0","0","0","52","5","0","35","11","0","0","3","0","1","0","0","0","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46835","ANTLRTest$HTMLFilter","org.apache.tools.ant.taskdefs.optional.ANTLRTest$HTMLFilter","L46812","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\optional\ANTLRTest.java","198","5","202","6","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L47105","RpmTest$MyRpm","org.apache.tools.ant.taskdefs.optional.RpmTest$MyRpm","L47098","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\optional\RpmTest.java","53","5","68","6","0","0","0","0","0","0","0","0","1","0","0","2","4","1","0","0","2","0.5","0.181818","2","2","1","1","0.294118","5","3","3","0","0","1","9","10","23","11","0","1","2","0","1","0","54","1","0","41","18","12","16","38","19","0","1","3","0","2","0","86","2","1","68","27","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L47386","Parallel$1","org.apache.tools.ant.taskdefs.Parallel$1","L47354","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Parallel.java","305","53","325","18","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","0","1","0","0.047619","1","0","0","2","0.047619","1","0","0","0","0","0","20","21","0","0","0","0","1","0","1","0","1","11","0","1","0","20","21","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"L49255","DefaultRmicAdapter$RmicFileNameMapper","org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper","L49226","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\rmic\DefaultRmicAdapter.java","386","5","513","6","0","0","0","0","0","0","0","0","1","5","4","20","6","1","0","12","15","0.75","0.318182","42","21","3","1","0.318182","42","1","1","0","0","1","90","128","0","0","0","0","3","0","3","2","3","41","0","3","2","90","128","0","0","0","0","3","0","3","2","3","41","0","3","2","0","0","9","2","4","1","0","1","0","1","0","3","0","1","0","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0"
"L51032","Touch$2","org.apache.tools.ant.taskdefs.Touch$2","L51026","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\Touch.java","151","45","160","10","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","10","0","2","0","2","2","0","2","0","2","2","0","2","0","10","10","0","2","0","2","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L45399","XSLTProcess$Factory$Attribute","org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Attribute","L34627","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\XSLTProcess.java","1518","9","1589","10","0","0","0","0","0","0","0","0","1","5","3","11","6","1","1","5","9","1","0.432432","32","29","5","0","0.432432","32","2","4","0","0","2","42","72","5","5","2","2","4","0","4","1","14","18","0","14","4","42","72","5","5","2","2","4","0","4","1","14","18","0","14","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L34747","XSLTProcess$Factory$Feature","org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Feature","L34627","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\taskdefs\XSLTProcess.java","1595","9","1634","10","0","0","0","0","0","0","0","0","0","0","0","6","0","2","2","0","6","0.714286","0.435897","17","17","5","2","0.435897","17","0","0","0","0","0","22","40","2","2","2","2","6","0","6","2","6","6","0","6","2","22","40","2","2","2","2","6","0","6","2","6","6","0","6","2","0","0","5","0","3","0","0","0","0","1","0","0","0","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54356","JavaTest$1","org.apache.tools.ant.taskdefs.JavaTest$1","L54351","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\JavaTest.java","341","74","345","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","5","5","0","3","0","1","1","0","0","0","5","1","0","2","0","5","5","0","3","0","1","1","0","0","0","5","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54369","JavaTest$2","org.apache.tools.ant.taskdefs.JavaTest$2","L54366","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\JavaTest.java","387","74","391","10","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","5","5","0","3","0","1","1","0","0","0","5","1","0","2","0","5","5","0","3","0","1","1","0","0","0","5","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L55731","ZipExtraFieldTest$1","org.apache.tools.ant.taskdefs.ZipExtraFieldTest$1","L55722","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ZipExtraFieldTest.java","63","53","84","18","0","0","0","0","0","0","0","0","2","0","0","6","3","0","0","1","7","0","0","0","0","0","7","0","0","5","6","0","0","1","22","22","22","34","0","4","6","0","6","0","110","6","2","81","18","22","22","22","34","0","4","6","0","6","0","110","6","2","81","18","0","0","27","0","1","0","0","1","0","0","1","0","0","0","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L55747","ZipExtraFieldTest$2","org.apache.tools.ant.taskdefs.ZipExtraFieldTest$2","L55722","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\taskdefs\ZipExtraFieldTest.java","85","55","95","18","0","0","0","0","0","0","0","0","3","0","0","3","2","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","11","11","0","0","0","0","3","0","3","0","5","3","0","5","0","11","11","0","0","0","0","3","0","3","0","5","3","0","5","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57746","ClassfileSet","org.apache.tools.ant.types.optional.depend.ClassfileSet","L57740","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\depend\ClassfileSet.java","38","1","188","2","0","0","0","0","0","0","0","0","1","3","3","17","8","0","0","20","29","1","0.446281","54","53","7","0","0.472222","68","4","6","0","0","1","67","129","18","23","2","2","9","0","6","1","125","33","0","98","18","76","151","19","24","3","3","11","0","8","2","127","35","0","100","19","0","0","15","1","6","0","0","0","0","0","0","0","0","1","2","0","6","1","0","2","0","1","0","0","1","0","1","0","0","0","7","0"
"L57781","DependScanner","org.apache.tools.ant.types.optional.depend.DependScanner","L57740","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\depend\DependScanner.java","35","1","223","2","0","0","0","0","0","0","0","0","2","1","1","18","5","1","1","6","22","0.941176","0.473373","80","79","16","1","0.473373","80","2","4","0","0","1","89","189","41","23","5","8","16","1","16","4","86","25","3","49","13","89","189","41","23","5","8","16","1","16","4","86","25","3","49","13","0","0","19","5","12","0","0","4","0","0","1","0","0","0","4","0","7","4","0","0","0","0","0","0","3","0","2","0","0","0","11","0"
"L57869","ClassFileSetTest","org.apache.tools.ant.types.optional.depend.ClassFileSetTest","L57740","L103","C:\SourceMeter\apache-ant-1.10.11\src\tests\junit\org\apache\tools\ant\types\optional\depend\ClassFileSetTest.java","41","1","148","2","0","0","0","0","0","0","0","0","1","0","0","9","5","0","0","6","15","0.777778","0.22549","23","22","7","2","0.22549","23","0","0","0","0","0","79","108","2","1","2","1","9","2","8","1","9","38","2","8","1","79","108","2","1","2","1","9","2","8","1","9","38","2","8","1","0","0","19","8","5","0","0","8","0","0","0","0","0","0","0","0","15","0","0","5","0","0","0","0","0","0","0","0","0","0","4","0"
"L57913","Arc","org.apache.tools.ant.types.optional.image.Arc","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Arc.java","30","1","121","2","0.253521","1","4","1","0.130435","0.206897","12","12","1","3","2","14","5","1","0","3","9","1","0.317647","27","27","7","0","0.317647","27","4","5","0","0","2","58","92","14","10","5","0","6","0","6","5","48","29","0","31","13","58","92","14","10","5","0","6","0","6","5","48","29","0","31","13","0","0","13","0","6","0","0","0","10","1","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0"
"L57915","BasicShape","org.apache.tools.ant.types.optional.image.BasicShape","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\BasicShape.java","22","1","55","2","0","0","0","0","0","0","0","0","0","0","0","3","2","3","0","0","3","1","0.548387","17","17","4","0","0.548387","17","3","4","3","3","2","14","34","9","10","3","0","3","0","3","3","43","3","0","26","8","14","34","9","10","3","0","3","0","3","3","43","3","0","26","8","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L57981","ColorMapper","org.apache.tools.ant.types.optional.image.ColorMapper","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\ColorMapper.java","27","1","108","2","0.655405","4","39","4","0.414634","0.62963","34","34","0","1","1","18","0","4","4","0","2","1","0.341463","28","28","2","0","0.341463","28","0","0","0","0","0","54","82","16","1","16","1","2","16","1","0","2","14","16","1","0","54","82","16","1","16","1","2","16","1","0","2","14","16","1","0","0","0","22","0","0","1","0","0","12","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L32526","Draw","org.apache.tools.ant.types.optional.image.Draw","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Draw.java","29","1","100","2","0","0","0","0","0","0","0","0","1","3","2","10","8","2","0","3","10","1","0.367647","25","25","8","0","0.367647","25","4","4","0","0","1","43","72","8","10","2","0","7","0","7","2","47","19","0","30","7","43","72","8","10","2","0","7","0","7","2","47","19","0","30","7","0","0","6","0","3","0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L58067","Ellipse","org.apache.tools.ant.types.optional.image.Ellipse","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Ellipse.java","31","1","85","2","0.835052","2","7","2","0.490909","0.648649","27","24","1","3","2","8","5","1","0","3","6","1","0.288462","15","15","4","0","0.288462","15","4","5","0","0","2","37","55","11","10","2","0","3","0","3","2","45","21","0","28","10","37","55","11","10","2","0","3","0","3","2","45","21","0","28","10","0","0","15","0","2","0","0","0","12","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0"
"L32462","ImageOperation","org.apache.tools.ant.types.optional.image.ImageOperation","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\ImageOperation.java","28","1","72","2","0","0","0","0","0","0","0","0","1","0","0","5","6","10","0","0","5","1","0.590909","26","26","6","0","0.590909","26","2","2","3","9","1","18","45","6","10","1","0","5","0","5","0","39","5","0","22","5","18","45","6","10","1","0","5","0","5","0","39","5","0","22","5","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L58055","Rectangle","org.apache.tools.ant.types.optional.image.Rectangle","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Rectangle.java","30","1","117","2","0.830986","2","9","2","0.477273","0.644068","42","38","1","3","2","14","6","3","0","4","9","1","0.280488","23","23","6","0","0.280488","23","4","5","0","0","2","59","88","13","10","4","0","5","0","5","4","47","28","0","30","12","59","88","13","10","4","0","5","0","5","4","47","28","0","30","12","0","0","15","0","5","1","0","0","12","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0"
"L32514","Rotate","org.apache.tools.ant.types.optional.image.Rotate","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Rotate.java","32","1","113","2","0.150485","1","3","1","0.146341","0.212766","12","10","1","2","2","9","3","2","0","2","6","1","0.405063","32","28","5","0","0.405063","32","4","5","0","0","2","47","82","8","10","2","0","4","0","4","1","44","27","0","27","6","47","82","8","10","2","0","4","0","4","1","44","27","0","27","6","0","0","11","4","2","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L32520","Scale","org.apache.tools.ant.types.optional.image.Scale","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Scale.java","32","1","175","2","0.445313","3","12","3","0.305556","0.421053","44","40","1","4","2","21","6","2","0","3","11","1","0.276423","34","32","9","0","0.274809","36","4","5","0","0","2","89","137","12","12","6","2","8","0","8","3","48","51","0","31","8","95","144","14","16","6","3","9","0","9","3","57","52","0","39","9","0","0","34","0","1","0","0","1","24","0","0","0","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L58061","Text","org.apache.tools.ant.types.optional.image.Text","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\Text.java","32","1","136","2","0.69434","2","4","2","0.352381","0.507937","37","32","1","1","1","10","4","2","0","2","10","1","0.336842","32","32","8","0","0.336842","32","3","4","0","0","2","63","105","13","10","7","0","8","0","7","6","47","31","0","29","11","63","105","13","10","7","0","8","0","7","6","47","31","0","29","11","0","0","25","0","4","0","0","0","18","1","0","0","0","0","1","0","4","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0"
"L32556","TransformOperation","org.apache.tools.ant.types.optional.image.TransformOperation","L57899","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\image\TransformOperation.java","26","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","2","7","7","0","2","1","0.588235","10","10","3","0","0.588235","10","3","3","3","3","1","7","14","6","10","0","0","2","0","2","0","41","1","0","24","5","7","14","6","10","0","0","2","0","2","0","41","1","0","24","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58276","Arc","org.apache.tools.ant.types.optional.imageio.Arc","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Arc.java","32","1","136","2","0.194346","1","4","1","0.0952381","0.16129","10","10","1","3","2","9","7","1","0","5","9","1","0.275862","16","16","5","0","0.333333","31","4","5","0","0","2","42","64","14","10","3","0","4","0","4","3","46","21","0","29","13","62","105","17","15","4","2","8","0","8","3","58","24","0","40","14","0","0","14","0","4","0","0","0","10","1","0","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","2","0","0","0","0","0"
"L58278","BasicShape","org.apache.tools.ant.types.optional.imageio.BasicShape","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\BasicShape.java","22","1","70","2","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","5","1","0.511111","23","23","6","0","0.511111","23","3","4","3","3","2","22","49","11","10","5","0","5","0","5","5","43","5","0","26","10","22","49","11","10","5","0","5","0","5","5","43","5","0","26","10","0","0","1","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0"
"L58357","ColorMapper","org.apache.tools.ant.types.optional.imageio.ColorMapper","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\ColorMapper.java","27","1","108","2","0.655405","4","39","4","0.414634","0.62963","34","34","0","1","1","18","0","4","4","0","2","1","0.341463","28","28","2","0","0.341463","28","0","0","0","0","0","54","82","16","1","16","1","2","16","1","0","2","14","16","1","0","54","82","16","1","16","1","2","16","1","0","2","14","16","1","0","0","0","22","0","0","1","0","0","12","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L32638","Draw","org.apache.tools.ant.types.optional.imageio.Draw","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Draw.java","27","1","98","2","0","0","0","0","0","0","0","0","1","3","2","10","8","2","0","3","10","1","0.426471","29","29","8","0","0.426471","29","4","4","0","0","1","39","72","8","10","2","0","7","0","7","2","44","17","0","27","7","39","72","8","10","2","0","7","0","7","2","44","17","0","27","7","0","0","2","0","3","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L58441","Ellipse","org.apache.tools.ant.types.optional.imageio.Ellipse","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Ellipse.java","29","1","60","2","0.947712","2","7","2","0.78125","0.814815","25","22","1","3","2","6","5","1","0","3","4","1","0.15625","5","5","2","0","0.15625","5","4","5","0","0","2","27","32","11","10","0","0","1","0","1","0","43","18","0","26","10","27","32","11","10","0","0","1","0","1","0","43","18","0","26","10","0","0","17","0","0","1","0","0","12","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L32572","ImageOperation","org.apache.tools.ant.types.optional.imageio.ImageOperation","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\ImageOperation.java","29","1","57","2","0","0","0","0","0","0","0","0","1","0","0","3","4","10","0","0","3","1","0.6","18","18","4","0","0.6","18","2","2","3","9","1","12","29","6","10","1","0","3","0","3","0","37","3","0","20","5","12","29","6","10","1","0","3","0","3","0","37","3","0","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58435","Rectangle","org.apache.tools.ant.types.optional.imageio.Rectangle","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Rectangle.java","28","1","92","2","0.88664","2","9","2","0.6","0.729167","39","35","1","3","2","12","6","1","0","4","7","1","0.213115","13","13","4","0","0.213115","13","4","5","0","0","2","48","65","13","10","2","0","3","0","3","2","45","25","0","28","12","48","65","13","10","2","0","3","0","3","2","45","25","0","28","12","0","0","17","0","2","1","0","0","12","0","0","0","0","0","0","0","4","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0"
"L32626","Rotate","org.apache.tools.ant.types.optional.imageio.Rotate","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Rotate.java","36","1","151","2","0.0719258","1","3","1","0.103448","0.135135","12","10","1","2","2","13","5","2","0","3","8","1","0.327273","36","26","5","0","0.327273","36","4","5","0","0","2","74","116","8","11","2","1","5","0","4","1","42","47","0","24","6","74","116","8","11","2","1","5","0","4","1","42","47","0","24","6","0","0","11","0","2","0","0","1","8","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L32632","Scale","org.apache.tools.ant.types.optional.imageio.Scale","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Scale.java","30","1","170","2","0.440722","3","12","3","0.312057","0.425532","44","40","1","4","2","21","6","2","0","3","11","1","0.278689","34","32","9","0","0.276923","36","4","5","0","0","2","88","134","12","12","6","2","8","0","8","3","45","50","0","28","8","94","141","14","16","6","3","9","0","9","3","54","51","0","36","9","0","0","34","0","1","0","0","1","24","0","0","0","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L58429","Text","org.apache.tools.ant.types.optional.imageio.Text","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\Text.java","30","1","134","2","0.704981","2","4","2","0.352381","0.507937","37","32","1","1","1","10","4","1","0","2","10","1","0.336842","32","32","8","0","0.336842","32","3","4","0","0","2","63","105","13","10","7","0","8","0","7","6","45","31","0","27","11","63","105","13","10","7","0","8","0","7","6","45","31","0","27","11","0","0","25","0","4","0","0","0","18","1","0","0","0","0","1","0","4","0","0","0","0","1","0","0","0","0","2","0","0","0","2","0"
"L32671","TransformOperation","org.apache.tools.ant.types.optional.imageio.TransformOperation","L58262","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\imageio\TransformOperation.java","26","1","33","2","0","0","0","0","0","0","0","0","0","0","0","1","1","7","7","0","1","1","0.75","9","9","2","0","0.75","9","3","3","3","3","1","3","8","6","10","0","0","1","0","1","0","38","0","0","21","5","3","8","6","10","0","0","1","0","1","0","38","0","0","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L58769","XzResource","org.apache.tools.ant.types.optional.xz.XzResource","L58766","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\optional\xz\XzResource.java","38","1","82","2","0","0","0","0","0","0","0","0","2","0","0","5","2","0","0","2","7","1","0.604167","29","29","3","0","0.604167","29","6","7","0","0","1","19","45","16","27","0","1","5","0","2","0","104","4","2","73","17","19","45","16","27","0","1","5","0","2","0","104","4","2","73","17","0","0","13","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","10","0"
"L59542","Quantifier$Predicate$1","org.apache.tools.ant.types.Quantifier$Predicate$1","L59514","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Quantifier.java","66","9","71","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L59551","Quantifier$Predicate$2","org.apache.tools.ant.types.Quantifier$Predicate$2","L59514","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Quantifier.java","73","9","78","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L59558","Quantifier$Predicate$3","org.apache.tools.ant.types.Quantifier$Predicate$3","L59514","L103","C:\SourceMeter\apache-ant-1.10.11\src\main\org\apache\tools\ant\types\Quantifier.java","80","9","85","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","6","6","6","1","0","0","1","0","0","0","4","1","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
